362,2729,3.5,1218567086
378,2729,4,1443294014
452,2729,1.5,1133735950
468,2729,3.5,1296193038
472,2729,5,939691768
481,2729,3,1437006135
505,2729,3,1340411258
547,2729,3.5,1199573127
23,2730,4,1148671606
30,2730,4,945295323
81,2730,4,1307179936
102,2730,4,956599860
232,2730,1,955093034
362,2730,3.5,1218567010
373,2730,4,939235206
388,2730,5,946527834
472,2730,2,994309048
481,2730,4.5,1437006153
529,2730,2,959967301
564,2730,2,974713166
23,2731,5,1148672620
102,2731,4,956590956
232,2731,2,955092512
236,2731,4,1109968380
262,2731,2.5,1433900584
265,2731,4,960060036
363,2731,4,942345426
468,2731,3.5,1296189920
472,2731,4,962170023
481,2731,5,1437001915
509,2731,4,939328501
547,2731,5,974777410
587,2731,3.5,1111626455
608,2731,4,958824743
232,2732,2,955092635
236,2732,4,1109969555
262,2732,2.5,1433899738
265,2732,5,960056181
278,2732,3,984560849
407,2732,5,1119639368
472,2732,3,947222673
481,2732,5,1437002006
529,2732,4,959964543
547,2732,5,974809963
373,2733,1,939037390
518,2733,2,945364061
564,2733,4,974838601
4,2734,4,949778714
51,2734,3,974729165
73,2734,3,1369513635
102,2734,4,957894627
119,2734,2,952583721
171,2734,4,950556821
189,2734,4,968093210
190,2734,3,975694759
202,2734,5,1046143639
232,2734,4,955094187
242,2734,3,956687737
388,2734,4,946529214
405,2734,1.5,1061362873
461,2734,1.5,1090909227
509,2734,3,940015336
564,2734,4,974842241
587,2734,4,1111103440
656,2734,3,986243650
214,2735,3,946919269
232,2735,1,955087638
239,2735,3,991862264
247,2735,4,953271610
285,2735,2,965092672
311,2735,2,1080681518
355,2735,2.5,1130106144
358,2735,2,957795408
388,2735,3,946521413
457,2735,3,1471385739
460,2735,2,1072837846
461,2735,2,1090908283
463,2735,3,1051712464
509,2735,2,940014909
518,2735,3,945369847
564,2735,4,974837584
624,2735,2,1019124736
654,2735,4.5,1145393935
160,2736,4,974257437
232,2736,4,955091041
239,2736,5,991858555
259,2736,4,949948908
306,2736,4,940347417
311,2736,3.5,1077052354
358,2736,4,957481136
387,2736,4,975143467
452,2736,2,1077114262
466,2736,4,945836604
472,2736,4,951611626
518,2736,4,945364027
564,2736,4,974716189
605,2736,2,980175700
30,2738,3,945116067
242,2738,4,956687702
358,2738,2,957480704
545,2738,1,938567411
547,2738,1,981313385
564,2738,5,974837128
23,2739,4,1148729011
30,2739,5,948166619
102,2739,4,956599137
117,2739,5,1320636860
119,2739,4,952582271
133,2739,2,1416149829
155,2739,3,943350749
160,2739,5,974257730
195,2739,2,977755058
202,2739,4,1046146153
214,2739,4,978418047
232,2739,4,955093476
242,2739,5,956687495
306,2739,3,939814893
311,2739,4,1076969254
335,2739,4,1232147174
342,2739,4,945126317
366,2739,1,1306282635
368,2739,4,962591583
452,2739,4,1002940906
466,2739,4,945010270
505,2739,3,1340413379
509,2739,4,940015074
510,2739,4,946975626
515,2739,5,1285890767
518,2739,5,945445805
529,2739,4,960053548
547,2739,4,981312902
564,2739,5,974715454
576,2739,4,1005426448
626,2739,5,974778476
30,2741,4,945294976
232,2741,1,955087429
564,2741,3,974839422
130,2745,4.5,1139003045
232,2745,5,955092956
294,2745,3.5,1082754141
388,2745,5,946509535
405,2745,2,1061362838
505,2745,3,1340412278
509,2745,4,940015277
547,2745,4,1022959138
564,2745,3,974714644
647,2745,5,947292474
23,2746,2,1149867815
30,2746,4,948141418
41,2746,3.5,1093888619
56,2746,5,1467003490
68,2746,3.5,1194741010
73,2746,3,1259325836
95,2746,4,1019023078
102,2746,4,957980173
105,2746,2,1086093346
119,2746,5,952583400
165,2746,3,1111482574
195,2746,3,976289345
196,2746,3,959223827
220,2746,4,970581731
232,2746,4,955090868
239,2746,4,991860611
247,2746,3,953271323
285,2746,3,965092170
294,2746,4,1047071430
306,2746,3,940001280
355,2746,3.5,1130107045
358,2746,3,957480639
363,2746,5,942345287
398,2746,4,978407129
428,2746,1,1304131105
439,2746,3,1041115346
457,2746,2.5,1471386141
466,2746,5,945836527
468,2746,2.5,1296197134
470,2746,3,1232976327
485,2746,4.5,1337748488
488,2746,4.5,1308938723
509,2746,1,939471469
518,2746,5,945362334
561,2746,3.5,1172766597
564,2746,5,974709294
575,2746,3,1018060733
582,2746,4,1122170014
585,2746,4,975363348
587,2746,4,1112453780
624,2746,3,1019564316
637,2746,3.5,1231346491
646,2746,5,953448966
654,2746,4.5,1145392761
655,2746,4,1470072584
102,2747,4,957980094
185,2747,3,1003524753
232,2747,4,955091282
294,2747,2,1047072262
304,2747,2,1352654757
358,2747,2,957480312
392,2747,2,1226177019
393,2747,2,1058472608
405,2747,3.5,1061362843
468,2747,4,1296203142
482,2747,3,949292302
564,2747,2,974708918
598,2747,4,1008571325
646,2747,5,953448917
49,2748,3,978040922
202,2748,2,1046145613
232,2748,3,955087861
294,2748,3.5,1106704855
564,2748,2,974839706
30,2749,4,960917771
102,2749,4,957894788
242,2749,4,956687665
564,2749,4,974842471
575,2749,4,1018060206
30,2750,4,986738419
38,2750,4,1389721880
102,2750,4,956600284
119,2750,4,952582145
195,2750,3,976288883
232,2750,5,955090552
242,2750,4,956687566
259,2750,3,949948984
306,2750,3,939815088
358,2750,5,957480287
373,2750,4,939036793
388,2750,4,946523325
452,2750,3,976421911
460,2750,3.5,1072837454
468,2750,2.5,1296201745
505,2750,3.5,1340406346
510,2750,4,952328759
529,2750,5,960053301
545,2750,4,938567322
547,2750,3,986725277
564,2750,4,974714685
665,2750,3,993179879
518,2751,4,945365064
564,2751,3,974837753
452,2752,3,976423017
518,2752,5,945365345
529,2752,3,960054539
564,2752,5,974837080
621,2752,4,1116477478
510,2753,1,948614571
564,2753,4,974844604
605,2753,3,980175264
564,2754,3,974710071
547,2755,2,981313642
564,2755,5,974843463
30,2757,2,945294700
102,2757,4,957894309
242,2757,5,956687702
452,2757,4,1067732247
545,2757,5,938566319
547,2757,3,994874556
564,2757,4,974715348
491,2758,4,940795870
15,2759,1,1033344752
187,2759,4,1241388272
189,2759,1,968092913
190,2759,4,975694030
257,2759,3,1348543309
265,2759,3,960060830
294,2759,4,1159991294
311,2759,4,1080681542
312,2759,2,959933465
380,2759,2,979503268
427,2759,2,949892370
439,2759,3,1041115006
452,2759,3,976422042
472,2759,4,948656221
547,2759,3.5,1053173005
564,2759,5,974712016
594,2759,4,938947494
605,2759,1,980176678
624,2759,2.5,1318679277
626,2759,3,974769003
654,2759,3.5,1145394250
670,2759,5,940943832
6,2761,4.5,1108134545
13,2761,4,1331379470
15,2761,2,997939037
51,2761,5,974729105
53,2761,1,955192571
56,2761,4,1469031599
61,2761,3,1216487170
73,2761,2.5,1257229357
99,2761,2,950999958
130,2761,3,1139002432
149,2761,4,1436920245
185,2761,4,1003523251
212,2761,3.5,1227938642
271,2761,4.5,1107785156
285,2761,5,965542736
287,2761,5,1469163419
297,2761,3.5,1318703023
328,2761,3,1147995994
353,2761,3,1137410842
366,2761,3.5,1306282570
380,2761,3,1225671627
386,2761,3,1047112931
388,2761,4,965182201
397,2761,3.5,1268905102
460,2761,4,1072836318
461,2761,4.5,1091067329
463,2761,4,1049913431
466,2761,5,944897726
468,2761,4,1296197302
472,2761,4,939002838
475,2761,4,1447255385
501,2761,3.5,1309492548
518,2761,5,945369114
546,2761,4,1300579202
560,2761,4,1452849940
564,2761,4,974711921
597,2761,5,940705799
610,2761,2,1348595063
626,2761,4,974769265
646,2761,5,953447703
656,2761,5,986243587
665,2761,4,992909039
3,2762,3.5,1298922057
5,2762,3.5,1163373743
8,2762,4.5,1154464717
9,2762,4,938627748
11,2762,3,1391658583
13,2762,3,1331380765
15,2762,1,997938500
17,2762,4.5,1127469504
20,2762,3.5,1238729839
22,2762,4,1131663393
23,2762,4,1149868231
27,2762,5,939076519
30,2762,5,945118236
34,2762,4,973748508
48,2762,3.5,1367729581
53,2762,5,955192739
63,2762,3,1079098192
68,2762,4,1194742454
72,2762,4,1461784405
73,2762,4,1255508479
74,2762,4,942703538
77,2762,4,1163253062
88,2762,4,1239767652
89,2762,5,1257620518
94,2762,3,1291779570
95,2762,4,1018816106
98,2762,4,1459405074
102,2762,4,956591782
105,2762,3.5,1086960054
106,2762,3.5,1215818358
115,2762,4,1107034350
116,2762,5,1163454695
118,2762,5,958531282
119,2762,4,959733393
120,2762,4.5,1167420730
123,2762,5,994021194
124,2762,4,1147862130
128,2762,5,1049683132
131,2762,5,992294297
133,2762,0.5,1416147045
134,2762,4.5,1361245343
146,2762,3.5,1256071125
150,2762,4.5,1113907594
152,2762,2.5,1335948068
153,2762,5,1046740098
157,2762,4,1291598742
159,2762,3,1183519914
160,2762,5,974258079
165,2762,5,1111480419
169,2762,4.5,1234228613
183,2762,4,983096752
187,2762,5,1228072467
189,2762,5,968093332
190,2762,5,975695150
196,2762,5,959223610
200,2762,1.5,1438024902
201,2762,2,1110421795
205,2762,4,1442886871
212,2762,3.5,1227938032
213,2762,2.5,1462637529
214,2762,5,978131637
218,2762,3.5,1163106807
220,2762,5,970523138
230,2762,3.5,1424846800
231,2762,5,977005495
232,2762,3,955084776
235,2762,5,1111625493
240,2762,5,1099264284
242,2762,5,956684837
243,2762,4,1094223998
244,2762,0.5,1448175563
245,2762,5,1011316822
246,2762,4,956565341
247,2762,5,953101518
251,2762,5,1476552557
253,2762,4,1215831187
258,2762,5,955313590
262,2762,4,1433900057
268,2762,3.5,1314894174
271,2762,4.5,1107785271
273,2762,4,1466945778
275,2762,4,1350771254
282,2762,5,1111494381
283,2762,3,1114998166
291,2762,4.5,1111489325
292,2762,4.5,1140051137
295,2762,4.5,1100131730
303,2762,2,1299446799
306,2762,3,957555791
309,2762,4,1114567134
311,2762,4,1076968716
312,2762,2,959931078
313,2762,3.5,1101033184
315,2762,3,1046663491
320,2762,3.5,1424366433
324,2762,3.5,1451519709
328,2762,3.5,1147996957
345,2762,4.5,1106949302
346,2762,1,1044649873
353,2762,3.5,1137410927
355,2762,4.5,1130104453
358,2762,5,957478931
362,2762,4,1218724085
363,2762,4,938726161
370,2762,5,1096511467
371,2762,3.5,1462745838
379,2762,3.5,1378180030
380,2762,5,949370886
381,2762,5,1018681926
384,2762,3,1153498614
386,2762,4,1047027690
388,2762,4,1097625407
394,2762,4.5,1298379110
402,2762,3,1443424299
407,2762,5,962646594
411,2762,4,944931405
412,2762,5,993088013
418,2762,3.5,1132178322
419,2762,4.5,1110050489
425,2762,5,1112383804
426,2762,4.5,1310374674
427,2762,3,939332587
428,2762,3,1304131916
430,2762,4,1111489092
431,2762,5,1165546361
442,2762,4.5,1227968879
452,2762,5,976423656
457,2762,3,1471384759
460,2762,4,1072836640
461,2762,4.5,1091958565
463,2762,4,1049922367
466,2762,4,945139829
467,2762,4,939062479
468,2762,3,1296195571
472,2762,5,939002838
475,2762,3.5,1447255296
476,2762,4,971879462
479,2762,4,1409093515
480,2762,4.5,1272666581
481,2762,4.5,1437001019
491,2762,5,940794973
497,2762,4,939766567
500,2762,1.5,1228946736
501,2762,4,1291663189
505,2762,3,1340408731
509,2762,4,939325352
510,2762,3,954576426
520,2762,3.5,1142029970
522,2762,2.5,1391350294
523,2762,4.5,1202234824
525,2762,5,1024929205
528,2762,4,1141605691
529,2762,3,959964792
531,2762,2,1240403146
532,2762,4.5,1076971722
534,2762,5,973440111
541,2762,5,976830241
545,2762,3,938564775
546,2762,5,1300579558
547,2762,4,981314171
550,2762,5,942669479
554,2762,5,1012751351
562,2762,3,1167426705
563,2762,4,1401012292
564,2762,5,974710822
574,2762,2.5,1232915030
575,2762,4,1018057794
577,2762,5,1111475439
580,2762,4,1155616829
584,2762,5,1271884893
586,2762,5,1214234045
587,2762,4,1111348898
592,2762,5,995419897
595,2762,3,965077170
596,2762,4.5,1138658596
597,2762,4,940705799
598,2762,4,1008570775
607,2762,4,1113405527
608,2762,4,958824170
615,2762,4,1425505010
622,2762,5,1424225107
623,2762,4.5,1225258458
624,2762,4,1019142152
626,2762,5,974769585
627,2762,4,1201381076
644,2762,3,944933544
646,2762,5,953447878
647,2762,5,947292654
653,2762,5,948160511
654,2762,5,1145390175
656,2762,5,986243898
664,2762,4.5,1343731847
671,2762,4,1064891036
15,2763,1,1033344970
22,2763,1.5,1131662185
30,2763,5,945118516
51,2763,4,974729315
59,2763,1.5,1144756134
88,2763,2.5,1239755416
105,2763,3,1086094859
125,2763,4,1269736390
130,2763,3,1138999845
131,2763,3,992294336
150,2763,3.5,1114306436
189,2763,3,968093385
195,2763,2,975418855
213,2763,3.5,1462639169
220,2763,4,970504156
242,2763,4,956684374
247,2763,4,953101548
253,2763,4,1215832001
292,2763,4.5,1140816550
294,2763,3.5,1106705601
295,2763,3,1112545404
306,2763,4,956082968
311,2763,3,1094585360
327,2763,4,1225364048
346,2763,5,1044648813
405,2763,4.5,1061362825
412,2763,4,993089339
481,2763,2,1439688851
491,2763,4,940795036
534,2763,4,973375956
547,2763,4,1022680730
550,2763,4,959487096
598,2763,3,1008570798
607,2763,4.5,1113408360
608,2763,3,939357852
624,2763,3,1045161657
628,2763,2,1357725006
656,2763,5,986243988
665,2763,2,1046967184
102,2764,4,958248454
242,2764,5,956685591
265,2764,3,960060979
360,2764,4,967345256
405,2764,5,1097696329
547,2764,4,1199391855
564,2766,4,974833716
564,2767,2,974832987
609,2767,1,1029870161
15,2769,2,997937762
119,2769,2,989622527
248,2769,4,1031529133
386,2769,2,1047028966
509,2769,2,1037842751
624,2769,2,1041941619
4,2770,1,949896521
5,2770,3.5,1163374947
8,2770,2.5,1154389541
15,2770,4,1033344702
30,2770,3,945118400
43,2770,3,974769963
73,2770,3,1255591390
101,2770,3,1292402332
111,2770,1,1097429213
119,2770,3,952121372
150,2770,2,1114307063
156,2770,1.5,1277429575
171,2770,4,950556652
189,2770,2,968092827
190,2770,3,975693657
198,2770,2.5,1068822148
235,2770,4,1111557951
239,2770,3,991861164
282,2770,3.5,1111493040
306,2770,3,956081750
312,2770,3,959933872
313,2770,3.5,1101033090
345,2770,4,1106864373
350,2770,2,1003179421
358,2770,4,957794636
362,2770,2,1218567265
370,2770,4,1096496929
373,2770,3,938977795
380,2770,2,952358473
387,2770,3,975143365
388,2770,3,954582475
412,2770,1,993090466
424,2770,4,1088826594
452,2770,3,976422186
461,2770,1.5,1090907381
472,2770,4,949995783
491,2770,4,940795198
509,2770,2,948602215
534,2770,3,973377218
547,2770,4,1039881071
561,2770,3,1172766232
569,2770,3,965070839
580,2770,3.5,1155484890
597,2770,4,940709261
598,2770,2,1008570413
621,2770,4.5,1116475994
624,2770,4,1019127874
626,2770,5,974768907
645,2770,3,1053420011
646,2770,5,953447486
670,2770,4,938781328
189,2771,1,968092883
380,2771,2,969466047
598,2771,2,1008570413
665,2771,3,1046966868
189,2772,1,968092913
476,2772,3,971878972
564,2772,4,974716060
592,2772,4,995420935
598,2772,3,1008570482
669,2772,3,1015829395
239,2774,5,991857793
285,2774,4,965091971
564,2774,4,974832795
363,2775,3,938890302
491,2775,3,940795155
436,2776,3,941454850
68,2779,3.5,1249808373
102,2779,4,958249021
119,2779,2,952583136
195,2779,3,976289451
232,2779,4,955091105
306,2779,4,939901059
311,2779,3,1091465534
342,2779,4,945126061
358,2779,5,957480381
373,2779,3,939235206
380,2779,4,1153284033
405,2779,4,1061362796
452,2779,4,976422019
529,2779,3,960052771
547,2779,3,981312334
564,2779,4,974837018
565,2779,3,954601950
575,2779,5,1012596257
585,2779,4,975363578
605,2779,4,980194842
624,2779,3,1019127916
346,2780,5,1044649323
482,2780,4,949292236
547,2780,3.5,1199559991
482,2781,3,949292332
564,2781,3,974709519
30,2782,4,1002769837
388,2782,4,946531033
547,2782,3.5,1199391598
262,2783,3,1466555126
102,2784,4,957980222
119,2784,4,952583624
482,2784,4,949292087
518,2786,2,945365467
564,2786,3,974838026
30,2787,4,945294764
33,2787,4,1032680233
95,2787,4,1019023275
262,2787,2,1433901571
461,2787,2,1090907695
518,2787,4,945366856
564,2787,3,974709519
580,2787,3,1165292856
4,2788,5,949919399
58,2788,5,961128020
77,2788,4,1163219953
130,2788,3.5,1138998544
195,2788,3,977723661
199,2788,4.5,1219266091
234,2788,4,1213850255
293,2788,4,1064615930
309,2788,4.5,1114566845
423,2788,3,1353691204
430,2788,4.5,1111578999
452,2788,4,989112202
494,2788,4.5,1342747655
528,2788,3,1141607112
544,2788,5,1435787256
547,2788,4,1053087483
564,2788,4,974834922
577,2788,5,1111476460
587,2788,3.5,1111103448
599,2788,5,1344134442
605,2788,3,980174814
624,2788,4,1178980946
95,2789,3,1019023252
262,2789,2,1434332483
564,2789,3,974709378
580,2789,2,1165292887
605,2789,2,980176456
30,2790,3,945113125
105,2790,3,1085579657
243,2790,3,1094223478
262,2790,1,1434332499
457,2790,1.5,1471385634
564,2790,3,974709860
4,2791,5,949811490
8,2791,4.5,1154465558
15,2791,4,997939008
17,2791,2,1127469746
30,2791,2,945113981
43,2791,2,974767746
56,2791,4,1467005598
58,2791,5,961127761
63,2791,4,1079098199
68,2791,3.5,1194742620
73,2791,3.5,1255501853
83,2791,5,1156205315
88,2791,3.5,1239764774
91,2791,5,1448814124
102,2791,4,956599971
111,2791,4,1097514500
120,2791,5,1167422113
125,2791,5,1244538022
130,2791,3,1138999531
134,2791,4.5,1361244871
137,2791,3,946412031
139,2791,2,1066860946
142,2791,3,997097663
149,2791,2,1436924332
155,2791,5,943350804
160,2791,3,974255599
164,2791,4,1179890279
165,2791,3,1111981616
175,2791,4,1052884134
193,2791,4,971216680
195,2791,4,976288515
212,2791,2,1218404192
213,2791,1,1462638089
216,2791,5,1095793037
217,2791,5,1108160504
219,2791,3.5,1156788800
220,2791,3,975086737
228,2791,5,1449332943
232,2791,5,955089938
239,2791,3,991858067
242,2791,4,956689365
247,2791,3,953271023
265,2791,4,960056928
268,2791,5,1314895010
285,2791,2,965091926
286,2791,3,979179193
294,2791,4,1047071742
295,2791,3.5,1112545995
303,2791,3.5,1299489492
306,2791,4,939760617
309,2791,5,1122487405
324,2791,3.5,1451524555
342,2791,5,945124003
345,2791,4.5,1107043961
346,2791,3.5,1159125784
351,2791,5,975636796
358,2791,4,957794487
372,2791,2,958004018
373,2791,4,939035640
380,2791,4,1204995992
387,2791,4,975142382
388,2791,5,946523166
394,2791,4,1298379649
402,2791,3.5,1462946881
405,2791,2.5,1061362769
422,2791,4,980859307
433,2791,3.5,1417930762
439,2791,3,1041115103
442,2791,4.5,1227969281
452,2791,4,1067732230
460,2791,3.5,1072836814
461,2791,5,1090907353
463,2791,4,1051711442
468,2791,3,1296190310
472,2791,5,939049153
479,2791,4,1409093728
486,2791,4,1464121029
494,2791,4.5,1342747591
505,2791,3.5,1340408604
509,2791,4,940018077
518,2791,2,945363618
519,2791,4.5,1468758753
520,2791,3,1142029528
523,2791,4,1202235299
529,2791,4,960053369
531,2791,0.5,1243510282
547,2791,5,974780533
561,2791,3,1172766216
562,2791,4,1167429094
564,2791,5,974790116
569,2791,3,965067745
580,2791,3,1155616543
585,2791,4,975361460
587,2791,3.5,1112036058
594,2791,3,938947985
597,2791,4,940708081
